ANTIBIOTIC,SPECIES,0.002,0.004,0.008,0.016,0.03,0.06,0.125,0.25,0.5,1,2,4,8,16,32,64,128,256,512,Distributions,Observations,ECOFF,ECOFF_tentative,accessed
Tetracycline,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,345.0,52,2,0,0,0,4,4,1,0,0,5,411,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,515.0,26,2,1,1,1,7,10,3,3,0,5,579,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus coagulase negative,0.0,0.0,0.0,0.0,0.0,0.0,32.0,130.0,171.0,15,78,23,5,7,40,5,13,16,0,7,535,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus coagulase negative MRSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,129.0,21,178,63,21,4,8,26,23,32,0,4,528,1.0,True,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,98.0,26,126,33,1,3,9,10,9,8,0,3,376,1.0,True,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus epidermidis MSSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,33.0,1,20,3,0,1,1,5,4,0,0,2,84,,,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus haemolyticus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,16,13,5,7,1,0,4,3,7,0,3,66,,,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus pseudintermedius,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0,3.0,0,0,0,2,0,5,90,9,0,2,1,241,,,2021-02-14 23:27:22.684084
Tetracycline,Staphylococcus saprophyticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,2,0,0,0,0,0,0,0,0,0,1,18,,,2021-02-14 23:27:22.684084
Tetracycline,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,15,63,79,31,1,0,0,0,6,193,,,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus agalactiae,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,39.0,13,0,1,2,23,106,167,33,0,0,8,418,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus anginosus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,5,9,6,6,2,3,1,1,1,0,4,85,,,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus dysgalactiae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,51,49,3,1,36,15,0,1,2,160,,,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus group G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,33,10,6,18,8,9,29,11,0,0,4,188,2.0,True,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus oralis,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,76.0,15,3,2,0,8,16,22,4,0,0,4,196,2.0,True,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus pneumoniae,0.0,0.0,0.0,1.0,4.0,173.0,2934.0,6909.0,1878.0,120,65,75,97,306,939,392,14,6,0,21,13913,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus pyogenes,0.0,0.0,0.0,0.0,12.0,200.0,1018.0,498.0,264.0,50,6,11,17,94,179,91,6,0,0,11,2446,1.0,False,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus suis,0.0,0.0,0.0,0.0,0.0,0.0,12.0,52.0,154.0,150,57,37,113,331,784,141,23,0,3,7,1857,,,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus thermophilus,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,27.0,17,0,0,0,7,7,0,0,0,0,2,128,,,2021-02-14 23:27:22.684084
Tetracycline,Streptococcus uberis,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,115.0,7,4,2,1,3,9,42,77,4,2,2,304,,,2021-02-14 23:27:22.684084
Tetracycline,"Streptococcus, viridans group",0.0,0.0,0.0,0.0,0.0,1.0,12.0,98.0,164.0,63,23,17,18,25,71,60,20,4,0,4,576,2.0,True,2021-02-14 23:27:22.684084
Tetracycline,Yersinia enterocolitica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,171,267,20,1,0,0,0,0,1,4,5,466,4.0,False,2021-02-14 23:27:22.684084
Tetracycline,Yersinia spp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,37,4,0,0,0,0,1,0,0,1,53,,,2021-02-14 23:27:22.684084
Thiamphenicol,Pasteurella multocida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,101,0,0,0,0,0,6,3,3,0,1,140,,,2021-02-14 23:27:23.574836
Tiamulin,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,57,3,0,2,1,0,5,0,0,0,4,124,2.0,True,2021-02-14 23:27:24.547705
Ticarcillin,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,31,76,270,569,422,202,108,1369,0,1,3054,,,2021-02-14 23:27:25.690701
Ticarcillin,Acinetobacter lwoffii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,39,55,44,78,30,19,4,48,0,1,347,,,2021-02-14 23:27:25.690701
Ticarcillin,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5,6,6,29,138,139,43,43,25,63,1,502,,,2021-02-14 23:27:25.690701
Ticarcillin,Bacteroides fragilis group,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,8,11,19,64,308,313,170,139,77,146,1,1275,,,2021-02-14 23:27:25.690701
Ticarcillin,Bacteroides thetaiotaomicron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,3,14,40,33,20,8,21,1,142,,,2021-02-14 23:27:25.690701
Ticarcillin,Citrobacter freundii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,203,96,32,167,13,36,89,258,0,1,971,,,2021-02-14 23:27:25.690701
Ticarcillin,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,0,4,14,262,183,56,0,1,524,,,2021-02-14 23:27:25.690701
Ticarcillin,Enterobacter cloacae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,905,1036,277,1115,120,189,430,1503,0,1,5758,,,2021-02-14 23:27:25.690701
Ticarcillin,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988,3771,4618,1328,5328,232,154,192,15414,0,1,32025,,,2021-02-14 23:27:25.690701
Ticarcillin,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,381,261,76,283,59,163,157,335,0,1,1785,,,2021-02-14 23:27:25.690701
Ticarcillin,Klebsiella oxytoca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,14,11,64,238,521,659,817,0,1,2335,,,2021-02-14 23:27:25.690701
Ticarcillin,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,55,72,38,216,675,1493,3413,6033,0,1,12016,,,2021-02-14 23:27:25.690701
Ticarcillin,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,247,71,119,386,3761,5303,1917,2106,2806,30,3,16750,,,2021-02-14 23:27:25.690701
Ticarcillin,Pseudomonas fluorescens group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,3,17,8,11,26,67,0,1,141,,,2021-02-14 23:27:25.690701
Ticarcillin,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,275,270,35,638,7,4,5,316,0,1,1648,,,2021-02-14 23:27:25.690701
Ticarcillin,Salmonella Enteritidis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,88,112,9,279,2,1,2,58,0,1,555,,,2021-02-14 23:27:25.690701
Ticarcillin,Salmonella Paratyphi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,5,9,44,1,0,0,4,0,1,69,,,2021-02-14 23:27:25.690701
Ticarcillin,Salmonella Typhi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,69,20,5,101,0,0,0,46,0,1,323,,,2021-02-14 23:27:25.690701
Ticarcillin,Salmonella Typhimurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,16,19,0,34,0,1,0,112,0,1,188,,,2021-02-14 23:27:25.690701
Ticarcillin,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,227,998,355,706,149,76,52,595,0,1,3180,,,2021-02-14 23:27:25.690701
Ticarcillin,Shigella flexneri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,17,5,2,18,0,1,40,229,0,1,319,,,2021-02-14 23:27:25.690701
Ticarcillin,Shigella sonnei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,84,35,5,68,0,3,0,227,0,1,426,,,2021-02-14 23:27:25.690701
Ticarcillin,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,63,86,113,186,401,678,947,1435,2,3,3954,,,2021-02-14 23:27:25.690701
Ticarcillin-clavulanic acid,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,157,315,670,878,659,478,355,2319,0,2,6025,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,36.0,197.0,145.0,91.0,45,33,30,19,14,5,3,5,8,8,1,639,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Bacteroides fragilis group,0.0,0.0,0.0,0.0,0.0,49.0,275.0,216.0,190.0,116,106,105,59,56,12,7,13,11,11,1,1226,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Bacteroides thetaiotaomicron,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,38.0,21,29,33,8,12,2,0,1,0,0,1,172,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,504,176,49,143,20,9,6,7,0,2,1019,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Enterobacter cloacae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,2096,1860,617,1444,459,655,1077,2011,0,3,10850,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4476,10103,8719,5597,15019,3600,4607,2706,1991,0,3,56819,16.0,True,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,873,519,138,331,160,354,489,298,0,2,3441,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Klebsiella oxytoca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,1263,902,239,700,117,154,141,321,0,3,4332,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061,5158,5453,1887,3391,899,1024,1303,1675,0,3,21851,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Peptostreptococcus spp,0.0,0.0,0.0,0.0,0.0,16.0,60.0,7.0,13.0,28,3,3,3,4,1,0,0,0,0,1,138,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Prevotella spp,0.0,0.0,0.0,0.0,0.0,9.0,105.0,21.0,15.0,5,20,5,3,5,0,0,0,0,0,1,188,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,545,138,260,955,5251,10981,4742,4496,5206,12,4,32590,16.0,True,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Pseudomonas fluorescens group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,4,4,12,16,11,21,69,0,1,141,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,177,58,15,12,10,16,17,28,0,1,370,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Enteritidis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,149,46,10,308,11,10,3,7,0,1,555,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Group B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,60,20,2,50,8,5,11,25,0,1,185,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Group C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,28,6,2,17,3,1,4,0,0,1,64,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Group D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,61,34,5,125,13,4,5,11,0,1,264,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Paratyphi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3,13,43,1,2,0,0,0,1,69,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Salmonella Typhimurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,23,10,2,42,10,9,16,68,0,1,188,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,522,1884,998,1083,347,332,296,523,0,3,6092,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Shigella flexneri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,26,4,24,163,164,36,5,3,0,2,459,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Shigella sonnei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,160,26,48,277,99,20,3,0,0,2,703,,,2021-02-14 23:27:26.826186
Ticarcillin-clavulanic acid,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,208,358,500,883,753,436,345,292,0,3,4020,,,2021-02-14 23:27:26.826186
Tigecycline,Acinetobacter baumannii,0.0,0.0,119.0,59.0,223.0,2143.0,5086.0,5297.0,6730.0,7246,3144,902,156,5,2,2,0,0,0,12,31114,0.5,False,2021-02-14 23:27:28.049211
Tigecycline,Acinetobacter junii,0.0,0.0,2.0,2.0,8.0,21.0,58.0,34.0,7.0,3,0,0,0,0,0,0,0,0,0,4,135,0.5,True,2021-02-14 23:27:28.049211
Tigecycline,Acinetobacter lwoffii,0.0,0.0,26.0,59.0,296.0,648.0,844.0,529.0,267.0,108,43,20,4,0,0,0,0,0,0,17,2844,0.5,False,2021-02-14 23:27:28.049211
Tigecycline,Acinetobacter pittii,0.0,0.0,0.0,3.0,28.0,263.0,449.0,243.0,67.0,26,15,3,1,0,0,0,0,0,0,3,1098,0.5,True,2021-02-14 23:27:28.049211
Tigecycline,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,7.0,21.0,98.0,201.0,290,259,57,49,41,7,0,1,0,0,5,1031,,,2021-02-14 23:27:28.049211
Tigecycline,Citrobacter freundii,0.0,0.0,0.0,0.0,9.0,62.0,1136.0,1973.0,615.0,188,78,17,0,1,1,0,0,0,0,18,4080,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Citrobacter koseri,0.0,0.0,0.0,2.0,10.0,198.0,2254.0,1036.0,221.0,29,8,0,2,0,0,0,0,0,0,15,3760,0.5,False,2021-02-14 23:27:28.049211
Tigecycline,Enterobacter asburiae,0.0,0.0,0.0,2.0,1.0,7.0,39.0,528.0,898.0,190,61,12,0,0,0,0,0,0,0,16,1738,2.0,False,2021-02-14 23:27:28.049211
Tigecycline,Enterobacter cloacae,0.0,0.0,28.0,26.0,45.0,166.0,1424.0,12950.0,31093.0,9602,4105,2187,650,27,12,5,0,0,0,35,62320,2.0,False,2021-02-14 23:27:28.049211
Tigecycline,Enterococcus faecalis,0.0,0.0,0.0,1.0,104.0,501.0,275.0,137.0,6.0,0,0,0,0,0,0,0,0,0,0,8,1024,0.25,False,2021-02-14 23:27:28.049211
Tigecycline,Enterococcus faecium,0.0,0.0,0.0,25.0,737.0,2376.0,2265.0,699.0,3.0,3,0,0,0,0,0,0,0,0,0,10,6108,0.25,False,2021-02-14 23:27:28.049211
Tigecycline,Escherichia coli,0.0,0.0,190.0,170.0,725.0,17910.0,46735.0,30621.0,9804.0,2725,825,40,6,13,2,1,0,0,0,34,109767,0.5,False,2021-02-14 23:27:28.049211
Tigecycline,Haemophilus influenzae,0.0,0.0,0.0,0.0,1.0,6.0,99.0,629.0,287.0,65,3,0,0,0,0,0,0,0,0,4,1090,1.0,True,2021-02-14 23:27:28.049211
Tigecycline,Hafnia alvei,0.0,0.0,0.0,0.0,0.0,1.0,19.0,12.0,2.0,0,0,0,0,0,0,0,0,0,0,1,34,,,2021-02-14 23:27:28.049211
Tigecycline,Klebsiella aerogenes,0.0,0.0,4.0,10.0,12.0,74.0,1022.0,7418.0,7642.0,2162,996,552,105,5,1,0,0,0,0,31,20003,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Klebsiella oxytoca,0.0,0.0,29.0,7.0,18.0,99.0,2201.0,9878.0,4188.0,1526,687,191,24,1,1,0,0,0,0,28,18850,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Klebsiella pneumoniae,0.0,0.0,90.0,39.0,59.0,300.0,3130.0,21790.0,31110.0,13484,6081,2872,465,23,7,4,0,0,4,37,79458,2.0,False,2021-02-14 23:27:28.049211
Tigecycline,Moraxella catarrhalis,0.0,0.0,0.0,1.0,59.0,682.0,592.0,52.0,0.0,0,0,0,0,0,0,0,0,0,0,5,1386,0.25,False,2021-02-14 23:27:28.049211
Tigecycline,Morganella morganii,0.0,0.0,0.0,0.0,0.0,3.0,67.0,425.0,725.0,372,124,57,4,0,0,0,0,0,6,10,1783,4.0,False,2021-02-14 23:27:28.049211
Tigecycline,Pantoea agglomerans,0.0,0.0,0.0,1.0,3.0,41.0,61.0,98.0,129.0,40,36,11,7,2,1,0,0,0,0,9,430,,,2021-02-14 23:27:28.049211
Tigecycline,Proteus mirabilis,0.0,0.0,0.0,0.0,0.0,0.0,16.0,180.0,417.0,1237,1586,892,171,3,0,0,0,0,9,18,4511,8.0,False,2021-02-14 23:27:28.049211
Tigecycline,Proteus vulgaris,0.0,0.0,0.0,0.0,0.0,0.0,9.0,88.0,302.0,394,121,10,2,0,0,0,0,0,0,10,926,4.0,False,2021-02-14 23:27:28.049211
Tigecycline,Providencia rettgeri,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,65.0,130,65,62,5,2,0,0,0,0,0,3,343,4.0,True,2021-02-14 23:27:28.049211
Tigecycline,Providencia stuartii,0.0,0.0,0.0,0.0,2.0,1.0,3.0,45.0,150.0,272,195,89,9,0,0,0,0,0,1,9,767,8.0,False,2021-02-14 23:27:28.049211
Tigecycline,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7,13,47,136,290,116,27,5,3,0,6,650,64.0,False,2021-02-14 23:27:28.049211
Tigecycline,Pseudomonas aeruginosa ATCC 27853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,52,8,0,0,0,0,0,0,2,60,,,2021-02-14 23:27:28.049211
Tigecycline,Serratia liquefaciens,0.0,0.0,0.0,2.0,0.0,12.0,157.0,343.0,173.0,105,38,12,2,0,0,0,0,0,0,17,844,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Serratia marcescens,0.0,0.0,44.0,23.0,19.0,31.0,240.0,1433.0,9691.0,15845,5403,1055,183,10,5,1,0,0,3,27,33986,4.0,False,2021-02-14 23:27:28.049211
Tigecycline,Shigella sonnei,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,34.0,3,0,0,0,0,0,0,0,0,0,1,71,,,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus aureus,0.0,0.0,0.0,0.0,5.0,1132.0,2292.0,1024.0,44.0,6,7,0,0,0,0,0,0,0,0,14,4510,0.5,False,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,0.0,268.0,1164.0,916.0,67.0,5,6,0,0,0,0,0,0,0,0,4,2426,0.5,True,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,0.0,1.0,172.0,261.0,8.0,1,2,0,0,0,0,0,0,0,0,3,445,0.5,True,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,0.0,15.0,105.0,65.0,59.0,6,1,0,0,0,0,0,0,0,0,8,251,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus epidermidis MSSE,0.0,0.0,0.0,0.0,1.0,2.0,13.0,19.0,10.0,0,0,0,0,0,0,0,0,0,0,1,45,,,2021-02-14 23:27:28.049211
Tigecycline,Staphylococcus haemolyticus,0.0,0.0,0.0,1.0,0.0,6.0,23.0,48.0,46.0,5,2,0,0,0,0,0,0,0,0,5,131,1.0,False,2021-02-14 23:27:28.049211
Tigecycline,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,2.0,17.0,68.0,62.0,46,23,6,0,1,0,0,0,0,0,4,225,4.0,True,2021-02-14 23:27:28.049211
Tigecycline,Streptococcus pneumoniae,0.0,2.0,23.0,66.0,402.0,1495.0,164.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,5,2157,0.125,False,2021-02-14 23:27:28.049211
Tigecycline,Streptococcus pyogenes,0.0,0.0,0.0,0.0,1.0,67.0,14.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,1,84,,,2021-02-14 23:27:28.049211
Tigecycline,"Streptococcus, viridans group",0.0,0.0,7.0,13.0,5.0,9.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,35,,,2021-02-14 23:27:28.049211
Tilmicosin,Mannheimia haemolytica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,46,24,13,6,1,1,0,0,0,0,3,112,,,2021-02-14 23:27:29.908639
Tilmicosin,Pasteurella multocida,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,28.0,53,135,120,77,25,24,17,15,9,4,6,533,,,2021-02-14 23:27:29.908639
Tobramycin,Acinetobacter anitratus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,56,35,13,11,15,0,0,0,0,0,1,179,,,2021-02-14 23:27:31.195892
Tobramycin,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,1.0,13.0,165.0,890.0,1012,508,248,224,270,49,50,16,42,13,10,3501,4.0,False,2021-02-14 23:27:31.195892
Tobramycin,Acinetobacter calcoaceticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,58,29,15,18,17,2,1,0,0,0,2,193,,,2021-02-14 23:27:31.195892
Tobramycin,Acinetobacter lwoffii,0.0,0.0,0.0,0.0,0.0,0.0,60.0,93.0,87.0,44,18,13,12,19,1,2,2,4,0,2,355,,,2021-02-14 23:27:31.195892
Tobramycin,Alcaligenes faecalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,1,1,0,0,0,0,0,0,1,23,,,2021-02-14 23:27:31.195892
Tobramycin,Burkholderia cepacia complex,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,6,2,2,11,4,4,6,3,0,2,40,,,2021-02-14 23:27:31.195892
Tobramycin,Citrobacter braakii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8,0,0,0,0,1,0,0,1,0,1,12,,,2021-02-14 23:27:31.195892
Tobramycin,Citrobacter freundii,0.0,0.0,0.0,0.0,0.0,1.0,11.0,103.0,860.0,641,186,53,68,81,25,9,2,1,36,6,2077,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,2.0,4.0,164.0,257.0,100,23,2,2,3,2,0,0,0,0,3,559,2.0,True,2021-02-14 23:27:31.195892
Tobramycin,Enterobacter cloacae,0.0,0.0,0.0,4.0,12.0,32.0,53.0,555.0,4275.0,2360,395,94,121,241,56,28,4,2,63,8,8295,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Enterobacter sakazakii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,19,4,1,1,0,0,0,0,0,0,1,50,,,2021-02-14 23:27:31.195892
Tobramycin,Enterococcus faecalis,0.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,5.0,2,12,53,184,305,65,42,55,6,0,3,745,32.0,True,2021-02-14 23:27:31.195892
Tobramycin,Enterococcus faecium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,9,16,16,20,9,0,2,76,,,2021-02-14 23:27:31.195892
Tobramycin,Escherichia coli,0.0,0.0,0.0,2.0,7.0,14.0,103.0,1107.0,9240.0,12762,4439,939,477,364,264,142,15,9,70,39,29954,4.0,False,2021-02-14 23:27:31.195892
Tobramycin,Haemophilus influenzae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,167,674,949,36,0,0,0,0,0,0,2,1855,,,2021-02-14 23:27:31.195892
Tobramycin,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,10.0,130.0,1056.0,738,171,19,56,114,5,3,0,2,53,6,2357,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Klebsiella oxytoca,0.0,0.0,0.0,1.0,0.0,3.0,28.0,555.0,1971.0,1264,256,63,58,60,13,8,4,0,85,13,4369,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Klebsiella pneumoniae,0.0,0.0,0.0,1.0,2.0,13.0,113.0,2190.0,7489.0,3207,636,193,318,615,147,58,17,6,94,23,15099,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Morganella morganii,0.0,0.0,0.0,0.0,0.0,1.0,17.0,174.0,411.0,296,84,27,11,4,4,4,0,0,100,5,1133,2.0,False,2021-02-14 23:27:31.195892
Tobramycin,Plesiomonas shigelloides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,45,0,0,0,0,0,0,0,1,61,,,2021-02-14 23:27:31.195892
Tobramycin,Proteus mirabilis,0.0,0.0,1.0,1.0,0.0,6.0,3.0,334.0,2017.0,2563,1133,422,195,144,22,5,0,6,125,9,6977,4.0,False,2021-02-14 23:27:31.195892
Tobramycin,Proteus vulgaris,0.0,0.0,0.0,1.0,0.0,0.0,9.0,112.0,348.0,299,83,13,10,6,1,1,0,0,133,5,1016,4.0,False,2021-02-14 23:27:31.195892
